id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
3633,68,68377,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,664,150.60240963855424,0,344,0,1,320,312.5,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3634,68,68377,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,956,104.60251046025104,1,500,200,0,456,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3635,68,68377,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,956,104.60251046025104,1,500,200,0,456,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3636,68,68385,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,809,123.60939431396785,1,434,230.4147465437788,0,375,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3637,68,68385,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,2,1,809,123.60939431396785,1,434,230.4147465437788,0,375,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3638,68,68385,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,3,1139,263.3889376646181,1,588,170.06802721088434,2,551,362.9764065335753,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3639,68,68385,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,1139,87.7963125548727,1,588,170.06802721088434,0,551,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3640,68,68385,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,1139,87.7963125548727,0,588,0,1,551,181.48820326678765,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3641,68,68385,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,1139,87.7963125548727,0,588,0,1,551,181.48820326678765,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3642,68,68385,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1637,61.087354917532075,1,868,115.2073732718894,0,769,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3643,68,68385,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,1637,61.087354917532075,1,868,115.2073732718894,0,769,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3644,68,68385,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,1,152,657.8947368421052,1,82,1219.5121951219512,0,70,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3645,68,68385,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,1,1,152,657.8947368421052,1,82,1219.5121951219512,0,70,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3646,68,68406,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,4387,22.794620469569182,1,2229,44.86316733961417,0,2158,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3647,68,68406,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,4387,22.794620469569182,1,2229,44.86316733961417,0,2158,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3648,68,68406,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,10,8602,116.25203441060219,9,4429,203.20614134116053,1,4173,23.963575365444527,0,0,0,7,3,0,0,10,0,10,0,0,0,0,10,0,0,0,10
3649,68,68406,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,8602,11.625203441060219,0,4429,0,1,4173,23.963575365444527,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3650,68,68406,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,8602,11.625203441060219,1,4429,22.578460149017836,0,4173,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3651,68,68406,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,8,8602,93.00162752848175,8,4429,180.6276811921427,0,4173,0,0,0,0,7,1,0,0,8,0,8,0,0,0,0,8,0,0,0,8
3652,68,68406,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,1,686,145.7725947521866,1,348,287.35632183908046,0,338,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3653,68,68406,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,1,1,686,145.7725947521866,1,348,287.35632183908046,0,338,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3654,68,68418,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,2597,115.51790527531767,2,1321,151.4004542013626,1,1276,78.36990595611285,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3655,68,68418,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,2597,38.50596842510589,1,1321,75.7002271006813,0,1276,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3656,68,68418,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,2597,77.01193685021178,1,1321,75.7002271006813,1,1276,78.36990595611285,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3657,68,68432,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,3728,80.47210300429184,3,1862,161.1170784103115,0,1866,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3658,68,68432,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,3,3728,80.47210300429184,3,1862,161.1170784103115,0,1866,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3659,68,68464,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,1707,175.7469244288225,3,904,331.858407079646,0,803,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3660,68,68464,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,1707,58.58230814294083,1,904,110.61946902654867,0,803,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3661,68,68464,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,1707,117.16461628588166,2,904,221.23893805309734,0,803,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3662,68,68468,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,619,161.55088852988692,1,346,289.01734104046244,0,273,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3663,68,68468,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,619,161.55088852988692,1,346,289.01734104046244,0,273,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3664,68,68498,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,895,111.73184357541899,1,478,209.20502092050208,0,417,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3665,68,68498,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,895,111.73184357541899,1,478,209.20502092050208,0,417,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3666,68,68500,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,1742,114.8105625717566,2,865,231.21387283236996,0,877,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3667,68,68500,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,1742,57.4052812858783,1,865,115.60693641618498,0,877,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3668,68,68500,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,1742,57.4052812858783,1,865,115.60693641618498,0,877,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3669,68,68502,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,394,253.80710659898475,1,209,478.46889952153106,0,185,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3670,68,68502,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,394,253.80710659898475,1,209,478.46889952153106,0,185,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3671,68,68533,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,496,201.61290322580643,0,261,0,1,235,425.53191489361706,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3672,68,68533,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,3,1,496,201.61290322580643,0,261,0,1,235,425.53191489361706,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3673,68,68533,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,1,82,1219.5121951219512,0,43,0,1,39,2564.102564102564,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3674,68,68533,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,1,1,82,1219.5121951219512,0,43,0,1,39,2564.102564102564,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3675,68,68547,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,16437,6.083835249741437,0,8459,0,1,7978,12.534469791927801,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3676,68,68547,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,3,1,16437,6.083835249741437,0,8459,0,1,7978,12.534469791927801,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3677,68,68547,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,4,16734,23.90343014222541,3,8565,35.02626970227671,1,8169,12.241400416207615,0,0,0,1,3,0,0,4,0,4,0,0,0,0,4,0,0,0,4
3678,68,68547,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,16734,5.975857535556353,1,8565,11.675423234092236,0,8169,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3679,68,68547,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,2,16734,11.951715071112705,1,8565,11.675423234092236,1,8169,12.241400416207615,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3680,68,68547,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,16734,5.975857535556353,1,8565,11.675423234092236,0,8169,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3681,68,68547,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,26,34502,75.35795026375283,24,17254,139.09818013214328,2,17248,11.595547309833025,0,0,0,12,14,0,0,26,0,26,0,0,0,0,24,0,0,2,26
3682,68,68547,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,13,34502,37.67897513187641,13,17254,75.3448475715776,0,17248,0,0,0,0,5,8,0,0,13,0,13,0,0,0,0,12,0,0,1,13
3683,68,68547,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,4,34502,11.593530809808128,3,17254,17.38727251651791,1,17248,5.797773654916512,0,0,0,2,2,0,0,4,0,4,0,0,0,0,3,0,0,1,4
3684,68,68547,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,9,34502,26.085444322068284,8,17254,46.36606004404776,1,17248,5.797773654916512,0,0,0,5,4,0,0,9,0,9,0,0,0,0,9,0,0,0,9
3685,68,68549,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,871,114.8105625717566,1,447,223.71364653243847,0,424,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3686,68,68549,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,871,114.8105625717566,1,447,223.71364653243847,0,424,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3687,68,68573,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,855,116.95906432748538,0,421,0,1,434,230.4147465437788,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3688,68,68573,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,855,116.95906432748538,0,421,0,1,434,230.4147465437788,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3689,68,68575,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,4117,24.28953121204761,1,2136,46.81647940074907,0,1981,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3690,68,68575,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,3,1,4117,24.28953121204761,1,2136,46.81647940074907,0,1981,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3691,68,68575,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,3784,26.427061310782243,1,1970,50.76142131979696,0,1814,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3692,68,68575,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,3784,26.427061310782243,1,1970,50.76142131979696,0,1814,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3693,68,68575,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,5,6004,83.27781479013991,5,3034,164.79894528675015,0,2970,0,0,0,0,2,3,0,0,5,0,5,0,0,0,0,5,0,0,0,5
3694,68,68575,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,6004,49.96668887408394,3,3034,98.8793671720501,0,2970,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3695,68,68575,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,6004,33.311125916055964,2,3034,65.91957811470006,0,2970,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3696,68,68615,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,2287,43.72540445999125,1,1195,83.68200836820083,0,1092,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3697,68,68615,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,2287,43.72540445999125,1,1195,83.68200836820083,0,1092,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3698,68,68615,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,3,2693,111.39992573338283,3,1416,211.864406779661,0,1277,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3699,68,68615,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,2693,37.13330857779428,1,1416,70.62146892655367,0,1277,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3700,68,68615,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,2,2693,74.26661715558856,2,1416,141.24293785310735,0,1277,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3701,68,68615,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,4,4509,88.71146595697493,3,2375,126.3157894736842,1,2134,46.860356138706656,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
3702,68,68615,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,4,4509,88.71146595697493,3,2375,126.3157894736842,1,2134,46.860356138706656,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
3703,68,68655,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,3607,27.72387025228722,0,1855,0,1,1752,57.077625570776256,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3704,68,68655,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,3607,27.72387025228722,0,1855,0,1,1752,57.077625570776256,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3705,68,68655,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,4080,24.509803921568626,1,2087,47.91566842357451,0,1993,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3706,68,68655,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,4080,24.509803921568626,1,2087,47.91566842357451,0,1993,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3707,68,68655,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,6,6322,94.90667510281556,5,3171,157.67896562598548,1,3151,31.735956839098698,0,0,0,3,3,0,0,6,0,6,0,0,0,0,6,0,0,0,6
3708,68,68655,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,6322,15.817779183802594,1,3171,31.5357931251971,0,3151,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3709,68,68655,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,5,6322,79.08889591901297,4,3171,126.1431725007884,1,3151,31.735956839098698,0,0,0,3,2,0,0,5,0,5,0,0,0,0,5,0,0,0,5
3710,68,68669,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,784,127.55102040816325,0,435,0,1,349,286.5329512893983,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3711,68,68669,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,784,127.55102040816325,0,435,0,1,349,286.5329512893983,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3712,68,68669,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1188,84.17508417508417,1,639,156.49452269170578,0,549,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3713,68,68669,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,1188,84.17508417508417,1,639,156.49452269170578,0,549,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3714,68,68679,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,9,10578,85.08224617129892,7,5199,134.6412771686863,2,5379,37.18163227365681,0,0,0,2,7,0,0,9,0,9,0,0,0,0,7,0,0,2,9
3715,68,68679,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,10578,9.453582907922103,1,5199,19.234468166955182,0,5379,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3716,68,68679,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,2,10578,18.907165815844206,2,5199,38.468936333910364,0,5379,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
3717,68,68679,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,6,10578,56.72149744753262,4,5199,76.93787266782073,2,5379,37.18163227365681,0,0,0,2,4,0,0,6,0,6,0,0,0,0,5,0,0,1,6
3718,68,68684,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,742,134.77088948787062,1,393,254.4529262086514,0,349,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3719,68,68684,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,742,134.77088948787062,1,393,254.4529262086514,0,349,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3720,68,68689,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,2618,38.19709702062643,0,1353,0,1,1265,79.05138339920948,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3721,68,68689,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,2618,38.19709702062643,0,1353,0,1,1265,79.05138339920948,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3722,68,68689,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,3579,27.94076557697681,1,1904,52.52100840336134,0,1675,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3723,68,68689,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,3579,27.94076557697681,1,1904,52.52100840336134,0,1675,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3724,68,68689,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,5842,51.352276617596715,2,3144,63.61323155216285,1,2698,37.064492216456635,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
3725,68,68689,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,5842,34.23485107839781,2,3144,63.61323155216285,0,2698,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3726,68,68689,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,5842,17.117425539198905,0,3144,0,1,2698,37.064492216456635,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3727,68,68755,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,6305,31.720856463124505,2,3296,60.679611650485434,0,3009,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
3728,68,68755,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,6305,15.860428231562253,1,3296,30.339805825242717,0,3009,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3729,68,68755,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,6305,15.860428231562253,1,3296,30.339805825242717,0,3009,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3730,68,68770,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,683,146.41288433382138,1,348,287.35632183908046,0,335,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3731,68,68770,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,2,1,683,146.41288433382138,1,348,287.35632183908046,0,335,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3732,68,68770,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1398,71.5307582260372,0,715,0,1,683,146.41288433382138,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3733,68,68770,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,1398,71.5307582260372,0,715,0,1,683,146.41288433382138,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
3734,68,68780,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,616,162.33766233766235,0,333,0,1,283,353.35689045936397,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3735,68,68780,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,616,162.33766233766235,0,333,0,1,283,353.35689045936397,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3736,68,68820,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1377,72.62164124909224,1,730,136.986301369863,0,647,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3737,68,68820,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,1377,72.62164124909224,1,730,136.986301369863,0,647,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3738,68,68861,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,5100,19.6078431372549,1,3279,30.497102775236353,0,1821,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3739,68,68861,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,5100,19.6078431372549,1,3279,30.497102775236353,0,1821,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
